,Date,Sentiment
158,2019-01-02,-6.789943329851663
159,2019-01-02,25.565033448097104
160,2019-01-02,30.115391648762774
161,2019-01-02,-8.756932391780646
162,2019-01-02,5.262958752741512
163,2019-01-02,4.323737078615228
164,2019-01-02,5.350589015825343
165,2019-01-02,9.666348878057214
166,2019-01-02,-10.1175834039332
167,2019-01-02,-14.249348946252606
168,2019-01-03,-3.390344779504362
169,2019-01-03,-9.960110361855243
170,2019-01-03,23.279564660519128
171,2019-01-03,1.0
172,2019-01-03,15.870663539966982
173,2019-01-03,27.93471963365911
174,2019-01-03,-9.789633170895849
175,2019-01-03,-4.0
176,2019-01-03,6.160166814563713
177,2019-01-03,6.874434487452553
178,2019-01-03,16.413208150894445
179,2019-01-03,22.739164321907527
180,2019-01-03,4.8104410182927175
181,2019-01-04,-11.548033563124193
